x,y,label
2.0793088713486534,-0.03196269516392033,1
2.1166903764039167,0.3067837199482841,1
1.791338562537149,-0.14575125303596817,1
1.7136236926202968,5.30281594801726e-4,1
1.927546316433132,-0.4277888345536167,1
1.3297002423257807,-0.07537346575840363,1
1.8180671171388572,-0.4957762258940983,1
1.6945608385792454,-0.30784963428323303,1
1.9552545301181687,0.08158259435985456,1
1.4884955284453014,0.06543910949685267,1
1.9341909761215397,-0.5348948894537567,1
1.87978146299067,-0.14463304031591062,1
2.6378863479550083,-0.36474972988969706,1
2.1869120982051333,0.1077268255909424,1
1.7183363684096937,-0.635679882680494,1
1.566494555172717,-0.2814572437357716,1
2.1557820868360236,0.408822947497518,1
1.9449355942991218,-0.10502033042701087,1
1.8582603311126786,-0.055031893671036676,1
1.8415154824678617,-0.19250127606077902,1
1.9922124760098834,-0.11864387257311829,1
1.9634572557828238,-0.2882882187246083,1
1.25988591815049,-0.11629444617473367,1
2.0289771315802936,0.08213032848186821,1
2.392634344438096,0.607262386622556,1
2.2732004740920466,-0.031233389633547312,1
1.9306734917494095,0.3919688948343424,1
1.80949719971093,0.1518464890148862,1
2.3807508670722215,0.694763975444871,1
2.4193682060846093,-0.29015219419885996,1
1.8421991952543173,-0.14891475510636487,1
1.4706885396233287,-0.4122932972266768,1
1.8260871806200798,-0.002431579079071245,1
1.443167512916769,-0.26221500566661526,1
2.7263498084833326,0.038402692861446076,1
2.140801881443333,-0.04114268528935149,1
2.216924178962743,0.38868761504598137,1
1.9632606984898973,0.03512073512534629,1
2.676031620643099,0.17316325719044726,1
1.7893916088522936,-0.32518988870855503,1
1.8788070508277557,0.13172114646217148,1
1.8022239636374913,0.04606264419541608,1
2.250450510699149,0.18814361487760356,1
2.2092487055124073,-0.02745472343755073,1
1.674711860873416,-0.07114628942596353,1
1.6036044978928108,0.30593616089862086,1
2.133187509443319,-0.2228386076796819,1
1.7524896722197372,0.5388285820772953,1
2.3100825819857875,0.5444176057115784,1
2.6230557854605667,-0.25917010364925785,1
1.8611403785007203,0.05816823699374495,1
2.069932975491605,0.38175512295497743,1
1.4866535706150787,-0.23348183055021623,1
2.4780793637681033,-0.3656954438908826,1
2.305352616456314,0.2666566987614802,1
1.7787916471160967,0.19164222924210533,1
2.7492603980937833,-0.012200032910238688,1
2.028650469141069,0.30444691313626054,1
2.022025813357653,0.762872245363794,1
1.4629539411126289,-0.09692041108787708,1
1.790544166747232,0.3668523685612614,1
2.050611789897685,-0.5044599473400323,1
1.7964547141761382,0.4741946321695372,1
2.1077203301334144,-0.5974968883572397,1
2.0081085914784693,0.00813158134371442,1
2.0340948592934103,-0.01392799849193846,1
1.9200805843089546,0.3652860834869525,1
2.3066476041212525,-0.4035714953146318,1
1.909304761094192,0.4735953395932778,1
1.3804826565740749,0.11745202240600168,1
1.9900042766794241,0.09916174663903123,1
1.7289982001914885,-0.4086654283628816,1
2.6058211023327518,-0.2412789290889662,1
2.1767259109728476,0.47748961685706853,1
2.704707101864572,0.018046509065119978,1
2.023260812291521,0.004139279290160298,1
1.9397342349960205,0.47637503483473553,1
1.6020617312858572,-0.47084118067523956,1
2.076824383746145,0.6934127672020122,1
1.9940742286921653,-0.2897332634098749,1
2.407036049771022,0.5079662493504186,1
1.918098515728664,-0.11062069215995343,1
1.9639779238092065,-0.4559082313262584,1
1.772173927404518,-0.5700391990376917,1
2.253504325746677,0.3268995524397363,1
1.5792081460023137,0.35556387522014526,1
1.7343759465955746,0.03815470030537007,1
1.8461182069419015,-0.14762014225362252,1
2.634393447220183,-0.2751442745354547,1
2.5299218399496555,0.18048934517142348,1
2.0326614988098224,-0.02797940512788034,1
2.2265667525322583,-0.47637002096494674,1
2.520506114531973,-0.3399851816843771,1
1.9742964402874317,0.05609469178665127,1
2.0151726501962535,0.18824779921983756,1
1.8047514247836778,-0.09266386630551535,1
2.012833704389703,-0.013407500260137062,1
2.005228414378145,0.0011557135827151492,1
2.0641604887711615,0.002577425739759018,1
2.1072993312716504,0.720368528410649,1
1.5741030101660405,-0.021433449253689698,1
1.944545572289089,0.3172330301335459,1
2.0942520952139625,-0.6387858434821595,1
1.9288663571307691,-0.5760842744199007,1
1.9764209495049658,-0.732822677256909,1
2.0592425061694546,0.3864892573332759,1
1.86049505961574,-0.3016216133990372,1
1.6352856178564243,-0.4668683695575103,1
1.6914162715673424,0.10048590737611374,1
2.29381340611303,0.0630797351384537,1
1.670515379152646,0.36828443857647924,1
2.530125306692626,-0.3827477268251707,1
