x,y,label
0.8224595909750336,0.33339471213777955,1
1.027417540907483,-0.49275409167192136,1
1.2457376594785223,0.21374530263094157,1
0.9429084783632639,-0.14621990062352996,1
0.77007342036603,-0.023780335660882026,1
1.3369106109478137,0.15272780933264835,1
0.9990914435663409,-0.01279193624856894,1
0.9520224766155213,-0.027780970980969183,1
1.0269789819307384,0.12350585444872988,1
0.9972308470470252,0.07195009240700076,1
0.8517179933490225,0.20426140422610536,1
1.0014616295772136,-0.04257637835926964,1
0.8643521971862281,0.3025312196337249,1
1.1012447123423224,-0.1136640690376971,1
1.0104967623363037,-0.1176633219967107,1
1.173077676576795,0.08530948078008999,1
0.6675158139292712,0.015433044877751559,1
0.759681269763969,-0.27314818517739453,1
1.212547399171708,0.1254441215711197,1
0.6421838815995342,-0.20835071216437004,1
1.080309068663335,0.1318779395683021,1
1.1022022413043249,-0.2841613976483746,1
0.9931739683666908,0.026850063681499402,1
1.3930409869673768,0.19032893298772083,1
0.5490013039553729,-0.14124762271143457,1
0.7845102321433264,-0.4333258518050859,1
0.6658955498836611,0.10417333488021803,1
1.0634119244828022,-0.12616281379968233,1
1.1806748855850477,0.11588639710549617,1
1.0006814221740774,6.579593718659157e-4,1
0.8443253666874464,-0.07031044172993238,1
1.1879168341175135,0.060679440313061724,1
0.6106775088108141,-0.15874746790464786,1
1.138072449277504,-0.029790761763984944,1
0.5544534737632142,-0.027877804116145623,1
0.8716025639470092,-0.4032282513734729,1
1.0307777270672172,0.0039567964473010185,1
1.0394562430407948,-0.18428462042538168,1
0.8576245695463951,-0.08347366825409257,1
0.8608920869964253,0.3091623004614638,1
1.1678298735635582,-0.003999186371150403,1
0.6834412184376109,-0.0625471147297382,1
1.2196390041036829,0.1814880994932716,1
0.9311098881505813,-0.0763926034328657,1
1.0980451456605242,-0.31566928100880476,1
0.9131966496052469,-0.3665273461023644,1
0.8918092325182956,-0.3543314058218781,1
0.6592429033174008,-0.1419815938408408,1
0.9993728705073521,0.01123765076918052,1
0.8818141270382368,-0.005154891909849844,1
0.9871719910482404,-0.0873748624972794,1
0.8805816296841301,-0.2625267111809772,1
1.309443042442044,0.07372440742121955,1
0.8140816560241383,-0.02123990105023302,1
0.7432167181738601,-0.27749136894520604,1
0.9098877096964617,-0.20939873140534457,1
0.980014035717413,-0.08346224495062073,1
0.7623976500905739,-0.0752055202944049,1
1.3588742786060142,-0.3009164663528484,1
0.7648309536913793,0.024258142324471373,1
0.7182498565101008,0.16361403174501296,1
1.0714051296223048,0.0104856914165366,1
1.0158649039766643,-0.3210574030544111,1
1.0586429984102004,-0.01595685340225555,1
1.0209034958278895,0.33086827147974596,1
1.0169397394981528,-0.011699962365004434,1
0.8319826261117191,0.3518099473225759,1
1.380257189088512,-0.19293412595698203,1
1.0565481426302752,0.014020704991499926,1
1.1022081748939903,-0.46638376477424515,1
0.5677885634808446,-0.2204508738051962,1
0.8961784157658101,-0.43026322355686547,1
0.8879666072472491,0.14053564469983337,1
0.9518366907243906,0.02644152683644618,1
1.1663255385775886,-0.2147559788419292,1
1.0285303804091521,0.03662531199926815,1
1.0231533619148467,0.17579635713805367,1
1.088310606539189,0.24854497269164863,1
1.0971268500146587,0.060592001056481416,1
1.0826737405833218,0.13462260075964846,1
0.919686619546134,0.2347151047034715,1
1.1231207402523447,0.24718882448625382,1
1.4067384256435131,-0.2203356774885327,1
1.395570728154592,0.16566684074569943,1
0.5967240867079977,-0.2009290892444285,1
1.3046114183267812,0.33328077502351605,1
0.6561636819051634,0.037795484765798026,1
0.9366467138653918,0.42142581406040325,1
0.9740283908735967,0.015463792925435153,1
0.6074620692002134,0.1663649798649168,1
1.0073668616172613,-0.0035590535241576244,1
1.1231013082816947,-0.24213812341159266,1
0.7857054956123685,-0.13755800251107989,1
1.119233160549581,0.008366640296360115,1
0.9600776550741393,-0.011016714752692527,1
0.6983815780352347,-0.31928226685612054,1
1.3080722322775344,0.17981298347112382,1
1.0005414017218466,-0.023764465802720035,1
1.0998503390326717,0.17246967472667482,1
0.9912886063639681,0.005907498983028308,1
0.7924282976842414,-0.14955376434954745,1
0.8484100480858703,0.047489564985913835,1
1.1071119650985413,0.12434093595172928,1
0.9837314359228577,-0.10788117127122937,1
0.824892891415687,-0.2561129489086324,1
1.1569581006361473,-0.2271527957449853,1
1.0153454096491157,0.024030617614583197,1
0.8920193617449503,-0.33873271692135953,1
0.8554744354526951,-0.03716330412068017,1
0.9537393962411663,0.1400094416816985,1
1.0283718874159888,-0.05170269084270714,1
0.9597512380209468,-0.1980082755876363,1
1.037433014229706,0.008788354576434279,1
0.8285263315593439,-0.11783369219977638,1
0.8320252576457767,-0.16250524326560187,1
1.2212385645218466,0.1372149810458822,1
1.3775894554005628,-0.012637727066361161,1
1.0410425702812491,0.4641402694632918,1
1.0351172049471564,0.09689887871150948,1
1.0056563617824859,7.805510176322724e-4,1
0.9190740178886686,-0.2904641171745833,1
0.9506360471962606,0.1497982289710815,1
0.8922223242122274,0.15354843875312305,1
0.6891550104535915,-0.3808003383433896,1
1.2504063335117703,-0.2027743108715895,1
1.4521370605007276,-0.01584682852704705,1
1.0483004224413366,-0.0430330645659159,1
0.953765365102925,-0.2607021083540908,1
0.9237021916525324,0.19257723058687104,1
1.1345665738668602,0.09267167859312729,1
0.8639440560174968,0.12109586100337343,1
0.92214459528358,-0.01747429163379989,1
0.8994614470251561,0.4756320139455613,1
1.372736512753241,0.11513664647882386,1
1.3187691342398034,-0.10958943377843793,1
0.8484113737883594,0.38073146418733866,1
1.1841334597569797,0.3314849467601012,1
1.1044996981935014,-0.16811536187917442,1
0.6680237107106667,-0.034428019223907265,1
1.1336625418513075,0.18475170939769098,1
1.3655135016908153,0.16372775382711843,1
0.5655306876228288,-0.022591430457078766,1
0.9909816170726259,-0.33222580785052547,1
0.9689396539550781,-0.022665313483796176,1
0.7025602970899337,-0.2535634485367953,1
0.8868006442234839,0.09390939002321196,1
1.3320385489568907,-0.18921646956317204,1
0.9637765478131173,-0.04118269625421842,1
0.6633190567156921,0.14144695623749912,1
1.155167565342585,-0.21779181543848547,1
0.9725254781069576,0.05614639916553643,1
0.7245099037506127,-0.11172578294518112,1
0.9732853089315853,-0.011937214308307166,1
0.7940712767100847,-0.19400850652233903,1
