x,y,label
1.715935345560054,0.5334315394204473,1
2.043868065451973,-0.7884065466750743,1
2.393180255165636,0.34199248420950656,1
1.9086535653812222,-0.23395184099764793,1
1.632117472585648,-0.03804853705741124,1
2.539056977516502,0.24436449493223736,1
1.9985463097061456,-0.020467097997710303,1
1.923235962584834,-0.044449553569550694,1
2.0431663710891814,0.19760936711796784,1
1.9955693552752405,0.11512014785120123,1
1.7627487893584362,0.32681824676176857,1
2.0023386073235416,-0.06812220537483143,1
1.782963515497965,0.4840499514139599,1
2.161991539747716,-0.18186251046031537,1
2.0167948197380863,-0.18826131519473713,1
2.276924282522872,0.13649516924814398,1
1.468025302286834,0.024692871804402494,1
1.6154900316223504,-0.43703709628383125,1
2.3400758386747325,0.20071059451379153,1
1.4274942105592547,-0.33336113946299206,1
2.128494509861336,0.21100470330928336,1
2.16352358608692,-0.45465823623739937,1
1.9890783493867052,0.04296010189039905,1
2.628865579147803,0.30452629278035337,1
1.2784020863285968,-0.22599619633829532,1
1.6552163714293222,-0.6933213628881375,1
1.4654328798138576,0.16667733580834884,1
2.101459079172484,-0.20186050207949174,1
2.289079816936076,0.1854182353687939,1
2.001090275478524,0.0010527349949854652,1
1.7509205866999142,-0.11249670676789181,1
2.3006669345880213,0.09708710450089876,1
1.3770840140973024,-0.2539959486474366,1
2.2209159188440064,-0.04766521882237591,1
1.2871255580211427,-0.044604486585833,1
1.7945641023152148,-0.6451652021975567,1
2.0492443633075474,0.00633087431568163,1
2.063129988865272,-0.29485539268061073,1
1.772199311274232,-0.13355786920654814,1
1.7774273391942805,0.49465968073834216,1
2.268527797701693,-0.0063986981938406445,1
1.4935059495001775,-0.10007538356758114,1
2.3514224065658924,0.29038095918923457,1
1.8897758210409301,-0.12222816549258513,1
2.156872233056839,-0.5050708496140877,1
1.861114639368395,-0.5864437537637831,1
1.826894772029273,-0.566930249315005,1
1.4547886453078411,-0.2271705501453453,1
1.9989965928117635,0.017980241230688834,1
1.8109026032611788,-0.00824782705575975,1
1.9794751856771846,-0.13979977999564702,1
1.808930607494608,-0.4200427378895635,1
2.4951088679072706,0.11795905187395128,1
1.7025306496386212,-0.03398384168037283,1
1.5891467490781763,-0.4439861903123297,1
1.8558203355143388,-0.3350379702485513,1
1.9680224571478606,-0.13353959192099318,1
1.6198362401449182,-0.12032883247104784,1
2.5741988457696228,-0.48146634616455747,1
1.6237295259062068,0.0388130277191542,1
1.549199770416161,0.2617824507920207,1
2.1142482073956876,0.01677710626645856,1
2.0253838463626628,-0.5136918448870578,1
2.0938287974563208,-0.025530965443608878,1
2.033445593324623,0.5293892343675936,1
2.0271035831970443,-0.018719939784007093,1
1.7311722017787505,0.5628959157161215,1
2.6084115025416192,-0.3086946015311713,1
2.0904770282084404,0.022433127986399883,1
2.1635330798303842,-0.7462140236387923,1
1.3084617015693514,-0.352721398088314,1
1.8338854652252963,-0.6884211576909848,1
1.8207465715955986,0.2248570315197334,1
1.922938705159025,0.04230644293831389,1
2.2661208617241417,-0.34360956614708676,1
2.0456486086546435,0.05860049919882904,1
2.037045379063755,0.28127417142088584,1
2.1412969704627023,0.3976719563066378,1
2.155402960023454,0.09694720169037026,1
2.1322779849333147,0.2153961612154375,1
1.8714985912738142,0.3755441675255545,1
2.1969931844037514,0.39550211917800615,1
2.650781481029621,-0.35253708398165234,1
2.632913165047347,0.2650669451931191,1
1.354758538732796,-0.32148654279108563,1
2.48737826932285,0.5332492400376257,1
1.4498618910482612,0.06047277562527685,1
1.8986347421846268,0.6742813024966452,1
1.9584454253977548,0.024742068680696245,1
1.3719393107203413,0.26618396778386694,1
2.011786978587618,-0.005694485638652199,1
2.1969620932507117,-0.3874209974585483,1
1.6571287929797895,-0.22009280401772782,1
2.1907730568793298,0.013386624474176184,1
1.936124248118623,-0.01762674360430804,1
1.5174105248563756,-0.5108516269697929,1
2.492915571644055,0.28770077355379814,1
2.0008662427549546,-0.03802314528435206,1
2.159760542452275,0.27595147956267974,1
1.986061770182349,0.009451998372845292,1
1.6678852762947862,-0.23928602295927595,1
1.7574560769373924,0.07598330397746214,1
2.1713791441576658,0.19894549752276686,1
1.9739702974765725,-0.172609874033967,1
1.7198286262650992,-0.4097807182538119,1
2.251132961017836,-0.3634444731919765,1
2.024552655438585,0.03844898818333312,1
1.8272309787919205,-0.5419723470741752,1
1.768759096724312,-0.05946128659308827,1
1.9259830339858661,0.22401510669071759,1
2.045395019865582,-0.08272430534833143,1
1.9356019808335148,-0.3168132409402182,1
2.0598928227675293,0.014061367322294847,1
1.72564213049495,-0.18853390751964222,1
1.7312404122332428,-0.260008389224963,1
2.353981703234955,0.21954396967341153,1
2.6041431286409003,-0.020220363306177862,1
2.0656681124499987,0.7426244311412669,1
2.0561875279154505,0.1550382059384152,1
2.0090501788519775,0.001248881628211636,1
1.8705184286218697,-0.4647425874793334,1
1.921017675514017,0.2396771663537304,1
1.8275557187395637,0.24567750200499688,1
1.5026480167257463,-0.6092805413494234,1
2.4006501336188326,-0.32443889739454324,1
2.7234192968011643,-0.025354925643275284,1
2.0772806759061386,-0.06885290330546544,1
1.92602458416468,-0.4171233733665453,1
1.8779235066440518,0.3081235689389937,1
2.2153065181869764,0.14827468574900365,1
1.7823104896279949,0.19375337760539751,1
1.8754313524537278,-0.02795886661407983,1
1.8391383152402496,0.7610112223128981,1
2.596378420405186,0.1842186343661182,1
2.5100306147836853,-0.1753430940455007,1
1.757458198061375,0.6091703426997419,1
2.294613535611168,0.5303759148161621,1
2.1671995171096023,-0.26898457900667905,1
1.4688379371370668,-0.055084830758251636,1
2.2138600669620923,0.29560273503630563,1
2.5848216027053046,0.26196440612338956,1
1.3048491001965261,-0.03614628873132603,1
1.9855705873162015,-0.5315612925608408,1
1.950303446328125,-0.03626450157407388,1
1.524096475343894,-0.4057015176588725,1
1.8188810307575742,0.15025502403713914,1
2.531261678331025,-0.30274635130107524,1
1.9420424765009876,-0.06589231400674948,1
1.4613104907451073,0.2263151299799986,1
2.248268104548136,-0.34846690470157676,1
1.9560407649711322,0.0898342386648583,1
1.5592158460009804,-0.17876125271228982,1
1.9572564942905364,-0.019099542893291466,1
1.6705140427361356,-0.31041361043574245,1
2.407507569466211,-0.22883314565908436,1
2.5827185809172106,0.26679761365027704,1
2.0345284964145485,-0.3254286480404327,1
1.4144188797075237,-0.34441027605873265,1
1.5697945333693801,-0.46522577242243757,1
2.1858365059574463,-0.1932930865837798,1
2.4893268550137155,-0.46618499826913057,1
1.9452781339394074,0.7892057617890449,1
1.362248160900061,-0.4507382073338911,1
2.298898551957659,-0.35248066772814063,1
1.5597793878674684,0.5313481927284647,1
2.5177190485487286,-0.22388994603830653,1
2.0523865930703526,-0.03021184901013972,1
