x,y,label
5.196642870693205,-0.06142208876153025,1
6.86916462943433,-0.10762486265586302,1
5.742977696921077,-0.15348884837697152,1
6.080966994228371,0.031154153617648814,1
5.968164232015065,0.6675640606955946,1
6.175465051130754,-0.04241033909461575,1
5.393830969671992,-0.15375013234779517,1
5.819757365873132,-0.08020397053392633,1
5.885650095970368,-0.8423873155901871,1
6.815707164644074,0.035096858071988,1
5.984827906837545,0.9312125487461236,1
5.510683266716031,0.548017266801822,1
5.6764191404166375,0.15238807072348162,1
6.05087214388193,0.1439694900631733,1
5.417515438829831,-0.7152547150266138,1
5.727617808154209,-0.5164408197520747,1
6.111914108784413,0.5106024127494486,1
6.301087449543807,-0.6106101713639097,1
5.372409942631876,0.6505424348257012,1
5.654090981321653,-0.25616067836951206,1
6.114454622253911,0.05513268908167162,1
6.570696550173659,0.6102759807396674,1
6.186594464629406,-0.027860895774758424,1
6.049434713174108,0.045320831505052055,1
5.146901087168798,0.11257417021921265,1
5.575020098057195,-0.6257492399747672,1
6.08314881563636,0.029699734141247165,1
6.132413565276501,-0.29025675546932195,1
6.8916036114543395,0.012664341601358728,1
5.6288389456889085,-0.5611086536520158,1
5.267223281680883,-0.46908642290087776,1
6.3113799618757,0.2210927260475125,1
5.989764014078823,-0.15587196398736855,1
6.006960748121793,0.12133423230617663,1
5.2341224393293615,0.23316290653820682,1
6.177428763523306,-0.8705988464164528,1
6.1870202872479005,0.7324065192299183,1
6.6258290816618395,0.09862922220838428,1
5.2829436966462975,-0.04562383639926547,1
5.129214243084814,-0.031947159040976926,1
5.600377368879437,0.026833967049101803,1
5.891262624061804,0.7686386591309032,1
6.72012484800328,0.1433319046399791,1
6.16517299516094,0.8890932185962913,1
5.385531317373706,-0.6462446083442166,1
6.052058715561161,-0.0076648597354890885,1
5.994123102161883,-0.062142102360505866,1
6.027456302094892,-0.08991346447656691,1
5.729613244144476,0.03765139690990761,1
5.737550206574491,0.40632207865380177,1
5.877354120319421,0.057259718843905655,1
6.983822494800176,0.22043334448940327,1
6.09279893595526,0.004643586352365212,1
6.425144747750361,0.23362836480126933,1
6.176753159812938,0.9608796047465064,1
5.666883172403345,0.7810438968987926,1
7.0537588318993,-0.13939637889667586,1
6.18729046909537,-0.7803394194465928,1
5.405667045401058,0.403312915708036,1
6.487382490767782,-0.055419523133050735,1
5.847164560284607,0.1031264065890203,1
7.079460172498919,-0.0069418454886024765,1
6.467590244741524,-0.8336806126961877,1
5.5991687928548295,0.11919745675231068,1
6.723140616871108,0.6692207462499175,1
5.72364707978312,-0.837253413592732,1
6.481706482149374,-0.17381919143200478,1
6.3397298595731755,0.10505056276546391,1
6.116287514051843,-0.01726089776623516,1
6.515118229989438,-0.43620084206368215,1
5.999505529433941,0.04601653195631986,1
5.828769286903835,0.6719764819877776,1
6.905123162985573,0.4049703100147302,1
6.173688016782066,-0.6385931538213544,1
6.027011824592229,0.09140204599048903,1
5.912358213261683,-0.2144238742661284,1
6.078697671736423,0.07631869200070399,1
5.676367157276282,0.293786968053315,1
6.0994666947685054,-0.02081940997954198,1
6.0307241709986545,-0.5301450206569355,1
6.7823821507487025,0.7152465012671262,1
6.1552795200151955,0.044708795253511534,1
6.08585963319325,0.4781332990962908,1
5.648996453141203,0.15010552254550635,1
6.32244851062609,-0.37133922520932705,1
6.8151615946211646,-0.37410155965304975,1
6.564396118406885,0.29850762050480334,1
6.155481785300189,-0.11147989049102781,1
6.094250663749545,-0.6767655924429219,1
5.653949576284095,-0.5714958529056251,1
6.607118767340175,-0.5674371391255172,1
5.956250294544093,0.0196637609359778,1
6.2910649371488905,-0.28380851991297307,1
6.159216798199568,-0.36983227525009493,1
5.848424367168548,-0.4472663113661299,1
6.346688357430036,-0.7039918583505276,1
5.7826298023518135,-0.3866124097463846,1
5.150721138931514,0.05503155992605099,1
5.740209886117741,0.13954584028243053,1
5.879733277096612,-0.19478121157275144,1
3.595473274347898,-1.5977460886718733,2
4.5018334543717735,-2.9115869482362364,2
4.051620910028147,-1.7323567420648134,2
3.9748870108483234,-2.4861907354043504,2
3.9924849417698325,-2.309312239075542,2
4.149108541464551,-1.9019849429814006,2
4.7323801084515775,-2.0024824776654397,2
4.342886386361135,-2.7002036065252177,2
3.0053214024349315,-2.355107186882973,2
4.094193982469971,-2.4363387133602794,2
3.908873261929124,-2.2779601880125724,2
3.9982679874195983,-2.1445592608836543,2
3.8798205352766293,-2.3056799981092215,2
3.6873665300936316,-2.468009936452369,2
2.9248705472104635,-2.1892421331947496,2
4.060529479291487,-2.973313182195167,2
4.303539541754002,-2.292058497310469,2
4.163802305607325,-2.232836389459329,2
3.8287900752688198,-2.232145621411135,2
3.625287806850308,-2.856774024607633,2
3.608286251776463,-1.486446580571573,2
4.622490931893502,-2.2670076517157836,2
3.769065732533577,-2.2352794167293526,2
3.5702656308367735,-3.1983867322062833,2
3.68250930780717,-2.5465755525297844,2
4.103317565494173,-2.5553179744303525,2
3.031815678042397,-1.9466172272202473,2
3.380983266408831,-1.7280527158765224,2
3.4343431310854275,-2.1924287967068166,2
4.078303688229763,-1.8188323098281232,2
4.191600207908207,-2.8978834457808897,2
2.933566741332449,-2.507496271720333,2
4.218563639540495,-2.8200872991738075,2
4.313165570773313,-2.6453925217389616,2
4.001014178939382,-2.2855898102592254,2
4.066020317164346,-2.8224000045256954,2
4.30136450744177,-1.611228370067338,2
3.9923813568349202,-2.354529738308398,2
3.5601321490761193,-2.5378597953975564,2
4.840638746051358,-2.2449826607620134,2
4.551057555916987,-2.3499064393504643,2
3.135896406745441,-2.689933870965813,2
3.99190903757331,-2.999095750524786,2
3.8823985913239514,-1.8094294933104969,2
4.005262469839369,-2.063678340906065,2
4.426018972726535,-2.43077943769899,2
3.6865640079628705,-2.197118783396993,2
3.864210289230954,-2.775061187040044,2
3.9133643640041593,-2.320024595810134,2
3.8473444824489555,-2.2898660412994265,2
4.312616876049988,-2.8072810861094544,2
3.6893496626088287,-2.729038507050845,2
4.215993492685364,-3.0539715743374316,2
3.7034818037894914,-2.270457388146763,2
4.0166903521084585,-2.096388980040669,2
4.6418182633811025,-2.6736520268555948,2
4.115085928816731,-2.1986316614151784,2
4.206752786270391,-1.6121578149641658,2
4.145318770636525,-1.9944333235681184,2
4.657157529567218,-2.514915311945998,2
3.879310550099316,-2.1528858117513123,2
4.2949645268963295,-1.6834401724050867,2
4.011183503721584,-2.320053935572541,2
