x,y,label
2.0495680445929083,-0.019976684477450206,1
2.072931485252448,0.19173982496767752,1
1.869586601585718,-0.09109453314748012,1
1.8210148078876855,3.3142599675107875e-4,1
1.9547164477707075,-0.2673680215960104,1
1.581062651453613,-0.04710841609900227,1
1.8862919482117857,-0.3098601411838114,1
1.8091005241120284,-0.19240602142702062,1
1.9720340813238555,0.050989121474909097,1
1.6803097052783134,0.040899443435532916,1
1.9588693600759621,-0.3343093059085979,1
1.9248634143691687,-0.09039565019744414,1
2.3986789674718803,-0.22796858118106064,1
2.1168200613782084,0.067329265994339,1
1.8239602302560587,-0.3972999266753088,1
1.7290590969829482,-0.17591077733485722,1
2.097363804272515,0.25551434218594876,1
1.9655847464369511,-0.06563770651688179,1
1.911412706945424,-0.034394933544397925,1
1.9009471765424135,-0.12031329753798689,1
1.9951327975061772,-0.07415242035819893,1
1.977160784864265,-0.1801801367028802,1
1.5374286988440562,-0.07268402885920854,1
2.018110707237683,0.05133145530116763,1
2.2453964652738096,0.37953899163909754,1
2.170750296307529,-0.019520868520967072,1
1.9566709323433809,0.24498055927146398,1
1.8809357498193313,0.09490405563430387,1
2.2379692919201384,0.4342274846530443,1
2.262105128802881,-0.18134512137428746,1
1.9013744970339483,-0.09307172194147804,1
1.6691803372645804,-0.25768331076667295,1
1.8913044878875498,-0.001519736924419528,1
1.6519796955729806,-0.1638843785416345,1
2.4539686303020827,0.0240016830384038,1
2.0880011759020833,-0.025714178305844684,1
2.1355776118517142,0.24292975940373834,1
1.9770379365561859,0.02195045945334143,1
2.422519762901937,0.10822703574402953,1
1.8683697555326835,-0.20324368044284688,1
1.9242544067673473,0.08232571653885716,1
1.876389977273432,0.028789152622135047,1
2.1565315691869684,0.11758975929850222,1
2.1307804409452547,-0.017159202148469204,1
1.7966949130458851,-0.044466430891227204,1
1.7522528111830067,0.19121010056163804,1
2.0832421934020746,-0.13927412979980117,1
1.8453060451373358,0.3367678637983096,1
2.193801613741117,0.34026100356973643,1
2.3894098659128544,-0.16198131478078617,1
1.9132127365629503,0.03635514812109059,1
2.043708109682253,0.2385969518468609,1
1.6791584816344243,-0.14592614409388516,1
2.2987996023550643,-0.22855965243180162,1
2.1908453852851966,0.16666043672592512,1
1.8617447794475603,0.11977639327631584,1
2.4682877488086143,-0.00762502056889918,1
2.017906543213168,0.19027932071016285,1
2.013766133348533,0.4767951533523713,1
1.664346213195393,-0.06057525692992318,1
1.8690901042170198,0.22928273035078836,1
2.031632368686053,-0.31528746708752015,1
1.8727841963600864,0.29637164510596076,1
2.067325206333384,-0.3734355552232747,1
2.0050678696740434,0.005082238339821512,1
2.0213092870583815,-0.008704999057461537,1
1.9500503651930965,0.2283038021793453,1
